,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
1727,0.9522694773144192,0.9048403077655368,0.8534955319431093,0.9918423149320814,0.9917253441280789
1728,0.08662444680424718,0.11780391560556988,0.02645105108903307,0.501391546031098,0.5286142765505549
1729,0.816486116250356,0.8255356470536854,0.8398033466604021,0.9039660506778293,0.9091138058238559
1730,0.28652308609129656,0.3958449400133557,0.04481163050772415,0.9811909553077486,0.9896186163028081
1731,0.41094617371757824,0.5241810575955443,0.5884340907964442,0.8277663255162123,0.7838425180978246
1732,0.6755128075679143,0.7297684142573012,0.3403425374792682,0.9512389739354451,0.8623467522155908
1733,0.45672627927528486,0.7052088699303567,0.15947842857567593,0.6903731242184423,0.7166828337642882
1734,0.9855986310376061,0.9912792795234256,0.610624651859204,0.9959429985947079,0.9915770471096039
1735,0.5892705491996215,0.5207238547141767,0.4981771559541812,0.38913601599633696,0.513739133046733
1736,0.9564321041107178,0.9845990379651387,0.8934195227093167,0.836860888534122,0.7315114551120334
1737,0.2859804629154193,0.3844954850359095,0.1874346365996947,0.6460823996820384,0.7948012994188401
1738,0.8806010233031378,0.7002699878480699,0.741231957409117,0.8281327022446526,0.8271406888961792
1739,0.7632433052692148,0.4608194007227818,0.7759938428799311,0.9254225401621726,0.9790344814459483
1740,0.48266091206007533,0.6129530984494421,0.2832261022180319,0.7949482046895557,0.7041931645737753
1741,0.8717681168682045,0.8209299206319782,0.6502301366378863,0.9519170145193736,0.9612762418058184
1742,0.4052042338014063,0.40744342094921093,0.25523485941294993,0.3292083510197699,0.35926596337101524
1743,0.8996966673268212,0.9599836899174584,0.926705910762151,0.969302726454205,0.9300721863905589
1744,0.9712628695699904,0.9251504275533888,0.8618274394008848,0.9560696509149339,0.9760395579867893
1745,0.8871636650628514,0.8266346221996679,0.9259707755512662,0.9720513641834259,0.9836205085118611
1746,0.6541155656178792,0.8710718870162963,0.46384865244229634,0.717308070924547,0.7201406535175111
1747,0.43033061495257746,0.4115218680972854,0.5589970597583387,0.6777710742420621,0.6922050830390718
1748,0.5031146329931087,0.6489966263166732,0.24979647550111014,0.9286380527541042,0.9619770111930039
1749,0.2803030646632477,0.3190886174102262,0.14710359875959209,0.8222251847244075,0.7952372381023856
1750,0.9204214062955645,0.9108732581138611,0.9029129491911994,0.8602193400263787,0.8622668955061171
1751,0.9541016889943017,0.9107122321923574,0.9416127065817516,0.9578675435649024,0.9432300176885393
1752,0.14646368451002573,0.2691351614944223,0.0698488890296883,0.5754145895855294,0.6338027700160941
1753,0.44355696746044687,0.6230706525345643,0.16291703395545482,0.8149061800705062,0.8647869346870316
1754,0.9187158243523703,0.9556765453683005,0.8434451702568266,0.9478260864814122,0.9452964084015952
1755,0.185092115878231,0.27045887890530546,0.1851675308516456,0.534366133198556,0.5821594824807511
1756,0.7379067313339975,0.5500246848393645,0.4782580889787318,0.946313531531228,0.9840979390674167
1757,0.48168755521376927,0.937355575296614,0.166314494692617,0.5357193995267153,0.42069535826643306
1758,0.7777777324120204,0.9465586092736986,0.862456488278177,0.9883407288127475,0.9965295169088576
1759,0.38210473008091667,0.49827077165957434,0.058784186042612416,0.6284974522060818,0.7843595816029443
1760,0.9400387102117141,0.8731680009514093,0.8770478629817565,0.9441802732232544,0.919073498290446
1761,0.8494384320245849,0.9307013586784403,0.82117628003988,0.9375744316313002,0.9002194391356574
1762,0.6954013754096297,0.8043834738847282,0.4363359046065145,0.27290354472481543,0.20937499821496505
1763,0.8395638571845161,0.8373273160722521,0.5512365192174912,0.8956952047016885,0.9026068601343367
1764,0.8848700940608978,0.9306686911318037,0.8099764658345117,0.8638228032324049,0.6423693027761247
1765,0.06303374241995496,0.46240012849933315,0.12455352583044967,0.6224827588910962,0.7614345626905561
1766,0.857589581484596,0.7775384897159205,0.1858633809027702,0.8483572435047891,0.8364175183905496
1767,0.13408789230355372,0.2280216626952299,0.04811875335096071,0.36993598823383866,0.2905143907423028
1768,0.6945174765119898,0.7459810887068872,0.5801016090560652,0.45475209898819835,0.7590345628242681
1769,0.679926813311047,0.6695010748174456,0.6492922140492333,0.6065145797199674,0.6110740582148234
1770,0.9133800615866979,0.9271078315046098,0.9235068658987681,0.8634134876438313,0.8756354029290379
1771,0.5019435952107112,0.5885390948918131,0.5265933526886835,0.5896986597114139,0.6431543694602119
1772,0.36220454718503686,0.7989945906524857,0.3575546085627543,0.9023246591548539,0.9322860253043472
1773,0.44721003056814274,0.7973092386292087,0.12715513682924212,0.7997834932679931,0.7930539042999347
1774,0.36769900160531205,0.4547827281264795,0.10769973309038,0.4974593211689757,0.47290753519369494
1775,0.4313122217853864,0.8676610262857543,0.07590865101665259,0.5967747514446576,0.5400111420287026
1776,0.6409453151178442,0.8045002888939861,0.7626473399551792,0.8317315968426151,0.8372713027366747
1777,0.9564425140619278,0.9718222594923444,0.9529942754242156,0.9288455171717538,0.9323969221777386
1778,0.18016928872352259,0.8333443057167137,0.03353369006718923,0.8617191629005699,0.756298668073335
1779,0.12148432715459623,0.30772712855687134,0.02669081052849328,0.723215869997835,0.35227075138181035
1780,0.8862212621917327,0.9307480573240253,0.8948350668988294,0.9721578213903639,0.9763373613357544
1781,0.19494098274574045,0.6184955773807208,0.10572853451109647,0.9135758296518665,0.9267983567626086
1782,0.7608283155494266,0.8212749694784482,0.7024145668475992,0.8143388287888633,0.9064359456300736
1783,0.7434896412822936,0.8848124533891678,0.4836321747965283,0.5255295637581083,0.2800248607165284
1784,0.37043110675618257,0.786483612542765,0.2311545319130851,0.7167672475657633,0.6580523248089271
1785,0.17875508143948132,0.5700422795903352,0.12182265473529696,0.7359242093231942,0.8063444327976969
1786,0.9858308056990306,0.9860062327649858,0.9760519961516062,0.8519173032707639,0.879746992720498
1787,0.8691380639870961,0.9335828397009108,0.7961198482248518,0.7958419508404202,0.7918407148785062
1788,0.9928200450208452,0.9926808430088891,0.9545639004972246,0.9919246163633134,0.9929170005851322
1789,0.15308029939575743,0.6218454824708816,0.29785764787035685,0.7471649098986138,0.2928621765665917
1790,0.01219430785276927,0.16429855219709377,0.0036931129482885203,0.6347931004905453,0.7416423222257031
1791,0.5651263423794363,0.7227147031885882,0.475088221006768,0.4902459605250947,0.37458281102008184
1792,0.8922671185599433,0.8096162678466903,0.7966199727522002,0.737928118970659,0.8618606540891859
1793,0.49182622217469746,0.7051549245913823,0.173519705194566,0.9301065054204729,0.9380948947535621
1794,0.9714009165763855,0.9730591151449416,0.9464642061127557,0.9313948525322808,0.941036139594184
1795,0.7416607067719775,0.874490971320645,0.4758091871115741,0.5628403703378151,0.6435588028702316
1796,0.12724805735116307,0.40122149792415357,0.10587979701953272,0.5934838368114369,0.6269440490584303
1797,0.3749248868475358,0.5604189010543956,0.2567391426871634,0.7821667694590158,0.43832797358433406
1798,0.7687449541356829,0.8717020254996087,0.6732342103289233,0.9134092912698786,0.8502971707118883
1799,0.18629120455847847,0.5983387937562333,0.15868095457553863,0.5862320846981472,0.8073459300729964
1800,0.7761392367951986,0.9360952403218511,0.8105719741226898,0.9966605126857757,0.9943228383858999
1801,0.1798687008739863,0.31272586351648596,0.09504732862891009,0.2740906766719288,0.16703845366007752
1802,0.10325193815968103,0.18549660127609968,0.04418673697962529,0.8316259124212795,0.9019386847813924
1803,0.7450678705548247,0.733864306513634,0.6350552407610748,0.8763604765343997,0.9172306007188228
1804,0.5241185982194212,0.733525124275022,0.3796859005259143,0.28509968063897556,0.320571608758635
1805,0.9589105937216017,0.9711089756753709,0.9688759287198384,0.9614407830768161,0.970692327287462
1806,0.5225605928235584,0.5262816858581371,0.3961075274480714,0.8230033480458789,0.6851165829433336
1807,0.9242903431256612,0.9408999390072292,0.85954413678911,0.9545552531878153,0.9663291652997335
1808,0.06021896867185003,0.09691251867399034,0.012874535243544314,0.5380265585250325,0.20147440419014956
1809,0.9786285791132185,0.9782351619667478,0.924272111389372,0.981796701086892,0.9377977338102129
1810,0.4159874087251309,0.8993971919899599,0.21120242460100497,0.8276226058912773,0.8846204819830341
1811,0.778769839141104,0.7173592566202084,0.7560449150688429,0.9810988982518514,0.9652948424220085
1812,0.24498140798726428,0.28086318655663894,0.177728963842512,0.7036409048984448,0.6790698317190011
1813,0.10482684842233235,0.18677975984626552,0.053388028104220414,0.7614940855613289,0.7402333359764371
1814,0.3032099258309851,0.5914025014525073,0.314841173366747,0.7304466411730067,0.6562573054029296
1815,0.616937415400106,0.6436556860106066,0.5444959978165571,0.5029628259246237,0.32209338495093914
1816,0.5213123182455699,0.6237599457096722,0.34800705942842697,0.6962861512270239,0.8152754482295778
1817,0.10052758689788688,0.4118714971610138,0.04594513456177083,0.7340935118263587,0.9340978176824541
1818,0.16534036735926444,0.186071753830442,0.06246682927917896,0.8051583976588316,0.9142578317266371
1819,0.9364042656289207,0.9584285279115041,0.8175530170400938,0.9881698969337676,0.9883214635981454
1820,0.9568212542268965,0.944607737991545,0.9475193202495575,0.9365906788243188,0.9515614330768585
1821,0.9793857773145039,0.9888850318060981,0.9774710045920478,0.9862099687258402,0.9845832467079163
1822,0.7350733463962873,0.6332665236770278,0.35769658227347667,0.9220357963608371,0.9310689756439792
1823,0.8342401703198751,0.9637387024031745,0.7678865243991216,0.9959966142972311,0.9957901901668973
1824,0.99859725634257,0.997654320134057,0.9980789674652948,0.9980073187086317,0.9987071951230367
1825,0.6933171616660224,0.734755633936988,0.5727212405867047,0.9243134488662084,0.7998730740613408
1826,0.11786207299026298,0.3298104545722405,0.06252404964422263,0.8423004308068711,0.7796039846803372
1827,0.3656658619021376,0.6381045727473166,0.1807130178850558,0.6099944000235862,0.5824375510008799
1828,0.9469873441590203,0.956218593650394,0.746222493549188,0.9188209222422705,0.9157848040262858
1829,0.18351917860822545,0.6213737862805525,0.0690043422496981,0.7087020646366808,0.7804226886067126
1830,0.7483530576030414,0.8813558962610033,0.8452212939659755,0.9135163108507792,0.8928036835458544
1831,0.8354159623384476,0.8900773568285836,0.4142257306310866,0.727815190785461,0.7663853542672263
1832,0.43235782788445554,0.6092472679602603,0.21795225073324723,0.49323738548490736,0.3783980886141459
1833,0.7712197297718376,0.6705087528408815,0.09890053330713676,0.9469026686778913,0.9212335840229773
1834,0.8113983070684804,0.88407413388292,0.8307624547845788,0.8864822657571898,0.8005322962171502
1835,0.9239071958594852,0.8651553985145357,0.9235183735688527,0.9348109927442338,0.9380648884508345
1836,0.9102919790479872,0.9090699705812666,0.9300288067923652,0.9284186455938551,0.9242666006088257
1837,0.9615645753012763,0.9345497515466478,0.9486844605869718,0.9772207154168023,0.9627471831109788
1838,0.8366972506046295,0.8474299836489889,0.7647034146719509,0.8925529665417141,0.9105197224352095
1839,0.3352796773322754,0.3752573917619884,0.23450294522982504,0.9156799097855886,0.9066834668318431
1840,0.05329523103363398,0.17737984268201723,0.026770306655412746,0.3267127642640844,0.13017162528768594
1841,0.7282573282718658,0.7470760719643699,0.26764205859767065,0.9484948525826137,0.9542116850614548
1842,0.035370629281775715,0.17015361348813812,0.02437991839821431,0.256750152411405,0.46384746284974326
1843,0.16490129685035854,0.35299827149558244,0.032899043591654235,0.4685719565360665,0.15803073990423905
1844,0.9303572800424363,0.9666588359408909,0.7765832013554044,0.9409578098191156,0.9352287001079983
1845,0.35193774799505867,0.42303660727209513,0.15206002278460395,0.5855959746572706,0.5729815105597178
1846,0.34241044216582345,0.43990670344792304,0.18388900654907855,0.5162624108553346,0.45470125182117854
1847,0.7006565262873967,0.509003670182493,0.579266278942426,0.8712615691953235,0.8466180632511775
1848,0.9531664411226909,0.9694245100021363,0.93170352379481,0.9096509239739842,0.9332807620366415
1849,0.783106944994587,0.8054917448717687,0.7805521992099885,0.8804838894504226,0.8888544337254846
1850,0.46575237671948144,0.7702973683675131,0.31818789086408084,0.8676443511206243,0.8894178373739123
1851,0.6125990552413795,0.5817161635185282,0.32091019411519583,0.8998372068007787,0.9048740688297484
1852,0.48391934823658733,0.8721094775944949,0.4024011452164915,0.8902265411284235,0.9336329261461894
1853,0.44165060298724307,0.49958679508417847,0.2967836919861535,0.46682772423244184,0.5261878194908302
1854,0.5440115883118577,0.3282782928500738,0.12627069159255674,0.8838013706728816,0.9187946742607488
1855,0.6861924803846503,0.6252439681906253,0.6020331466171127,0.8265346386405226,0.6057329337138475
1856,0.6948260587743587,0.6529150224394269,0.41549355131056576,0.9690949214829339,0.9832243455780877
1857,0.9334962010383606,0.9481210602654351,0.930241945054796,0.8736596035460631,0.8723386433389452
1858,0.8231304241551294,0.7357944362693363,0.7391700019439061,0.908150045077006,0.9087508122126261
1859,0.7877817174781941,0.9010514627210796,0.8155351795359618,0.9224766472923673,0.9102737396541569
1860,0.07982128874605729,0.2255234028135116,0.04996700016717012,0.6616863070702594,0.6552342427790993
1861,0.6248703093992339,0.4394242107868195,0.26745238405548866,0.9826520144939422,0.987468218141132
1862,0.1306671060615271,0.36556759213433704,0.03116571596927113,0.33878606923131477,0.37931066278833897
1863,0.7805683222081926,0.8031973753538396,0.4283494955756598,0.8626835609475771,0.9097832289006975
1864,0.8223279077973631,0.900327349288596,0.8185833651986387,0.9323527752525277,0.9526164669957425
1865,0.552734009983639,0.7238834108536442,0.2920133081368274,0.5745924906391237,0.3469393654209044
1866,0.7945462917288144,0.9412169085608588,0.8352186159955131,0.9250058120323552,0.9407950152953466
1867,0.996821798880895,0.9977183560530345,0.9971342967616187,0.9923737148443857,0.9975303934680091
1868,0.6573220756318834,0.7150893964701228,0.42929270929760405,0.5851629479063882,0.530021075407664
1869,0.4578165925392467,0.4904934930485777,0.09410453223002453,0.7401403693042489,0.8153704334645429
1870,0.9455237795909246,0.933152206407653,0.8219112644592921,0.9575741499662399,0.9603706224097146
1871,0.36942629400226806,0.5882268784464233,0.3088334710233741,0.31356168455547756,0.3997925865981314
1872,0.01998425622684105,0.13362713445191426,0.011221711564252878,0.22119162481103558,0.1060713842242775
1873,0.8095794366465674,0.7157016681300269,0.4013480477035046,0.8748635086748335,0.9028866052627563
1874,0.9729737195703718,0.9778288967079587,0.9815068715148502,0.9893493089410994,0.9893026596970028
1875,0.9704988075627221,0.9499472379684448,0.9134942912393146,0.8915409041775597,0.9056084679232703
1876,0.9734278420607249,0.9490653216838837,0.9742539491918352,0.9241321305433909,0.9232045008076561
1877,0.033551469557763385,0.2870198203729362,0.02116583585868486,0.6846322573579123,0.5396877574281663
1878,0.7467313117451138,0.8611975424819522,0.7855572826332516,0.7422445250882043,0.8163107011053298
1879,0.813117731279797,0.8637858995132977,0.8029733452532026,0.8786536143885718,0.921101619137658
1880,0.882572062805088,0.9022552546061989,0.887837767885584,0.8048842224758118,0.7467619085011796
1881,0.4222671186344491,0.7382332734349701,0.24845816894537873,0.38105210572895076,0.24919906411733891
1882,0.49361974135455156,0.6668892204761505,0.2923028864276906,0.5018471074083612,0.5101173780651556
