,GIG(0) (B + W),GIG(20) (B + W),IG (Black + White),Grad-CAM,RISE
747,0.2796771163237281,0.18740406919193145,0.529498960342284,0.06393168035622997,0.036587429669776204
748,0.007685908016557935,0.008203866549027022,0.02427888410329615,0.0424035302149908,0.021025361417751912
749,0.3042000766468441,0.15935200388371917,0.20382309331713866,0.2922651019811989,0.46760033066133877
750,0.026017932611759737,0.03783062160113736,0.08269608098151164,0.42733483949672924,0.5020776049269544
751,0.07647517572493395,0.06773331211669655,0.1324410943122833,0.13897455550945273,0.13524197292362822
752,0.011546646357035367,0.011608045822221255,0.019644485237788306,0.22879908410739316,0.1297681745068985
753,0.1937476015425798,0.03873034211494415,0.0972633992469121,0.13133164714866627,0.10289808311273292
754,0.14995732593282204,0.042064103326225045,0.1169382573519316,0.12734103206991373,0.10675316917089124
755,0.008610760320273888,0.007164226830557002,0.09438001006298388,0.011180636977143069,0.01415228432338659
756,0.0248875858883063,0.014048689428535807,0.09100947427311136,0.01267736747858079,0.030422009975889827
757,0.13718291353264553,0.06414582513203236,0.15190958810861857,0.5711893319142595,0.7143940177445377
758,0.09671681595743091,0.03209940107960089,0.08347293633567258,0.21973013219960397,0.23265042896608873
759,0.33025574610178915,0.19298299275849584,0.6874773212957532,0.28329766071498547,0.25825354506475073
760,0.034149471195026614,0.043112901858047635,0.05990436003327583,0.07560756593173007,0.11088626796069244
761,0.42000359973365753,0.12884396745487012,0.6963292649526718,0.07069914313736565,0.07007015987215305
762,0.008275031045195646,0.003938189893718421,0.014031425807398691,0.0066226055211801495,0.010026564025310512
763,0.022588510985466808,0.011157644808574535,0.01110997025324549,0.06814774726735777,0.06324895154650423
764,0.1914066668534057,0.08590584285892773,0.032826275314214906,0.0715475831394239,0.2882944973233356
765,0.2416249992165831,0.026604177146267224,0.1000608147269102,0.053417858474697114,0.05961064287920534
766,0.2678653478027425,0.04768776626879116,0.20840204435484744,0.21051686599449668,0.49122977681755503
767,0.4525346121440331,0.4129324880913676,0.8167759787347879,0.15645742475414107,0.1727225732428552
768,0.045867296076337674,0.02303870814470833,0.1609005701770204,0.1979701293230998,0.3261737551333978
769,0.30519567150622606,0.21377459400229984,0.13111163132351875,0.27251158516349583,0.11558247414941433
770,0.38107909098584464,0.1844769377222595,0.23945118248795755,0.48158764971918167,0.32667268650063
771,0.21892675295126132,0.07379238610437824,0.3185371909569262,0.16212945816983443,0.31841852292337636
772,0.47701806825466014,0.019568068803427093,0.1305612909895394,0.15959409624984902,0.12875439067445565
773,0.004217593971103876,0.003978743866547221,0.0588393249801508,0.029541269188151396,0.04280137877520045
774,0.007086875937885553,0.007661696687096588,0.00764463072037971,0.033466498791272496,0.03218319602181307
775,0.058902067350572906,0.10764455569539375,0.13536935946774772,0.015292821310007159,0.01285147582040938
776,0.16784389287228502,0.11096482291217803,0.11516814742446715,0.1934887360433802,0.4295393868074623
777,0.46320852002471735,0.12848284965406898,0.3503067462093895,0.08870406834272823,0.18121404698944793
778,0.017249429407335506,0.010966393043781863,0.049173356047605116,0.1532922923619885,0.07587705800874069
779,0.05026022181490488,0.004406336668762378,0.03776626880345349,0.03600146044643932,0.020491813042149767
780,0.03150361379367597,0.022309403644531912,0.29891528353829117,0.0948087899338538,0.08143595553103498
781,0.20624944445460439,0.0953615991372822,0.3878208394765453,0.09162400504089116,0.15052033363321649
782,0.011926551003772249,0.011672748643387522,0.030549968220616897,0.21065851033102564,0.21635076311633586
783,0.0058756133508318775,0.005673244008357869,0.015723287803040067,0.07447164245919945,0.03656203673365073
784,0.13525575400498283,0.03223370104177674,0.1668075987609983,0.056645060119565945,0.08560796489327913
785,0.01767378275819485,0.007082917207541565,0.03429044700153301,0.05932681781317418,0.08540798211971479
786,0.4589687907832235,0.1319430184660531,0.28016307332072754,0.3579743344718332,0.32642376405096407
787,0.03501021858472894,0.012601400930402127,0.12141120436685418,0.37148435122863804,0.2417297041852079
788,0.014839954238656599,0.020400950371145476,0.13949238552757176,0.05034787413864655,0.13850638596567377
789,0.02290341135376366,0.015673861168357284,0.038420312954662625,0.027345818871819777,0.035991951017552364
790,0.5545354982105588,0.21903481676870595,0.4002231436287629,0.21173303809963626,0.18373226243848978
791,0.36963898723835076,0.09302464757315142,0.30963023147332935,0.29022951462409563,0.44979545842785834
792,0.05025895786715814,0.018433279348876872,0.16625098590933096,0.04481039573527394,0.11120350962818419
793,0.5987041893647984,0.4481115030155504,0.35198950046712224,0.4461027278726558,0.379003903894818
794,0.09728623416271552,0.05183749452659817,0.07875545702785934,0.05057178276571601,0.11428682005110508
795,0.05771844540237604,0.0363923634862254,0.4366291366387587,0.21267802119174223,0.3290285627886381
796,0.3943129273218397,0.3000766520268226,0.4565773806587256,0.16289015018677067,0.16507770858401677
797,0.04628007240567563,0.07686532241054414,0.39642920693067935,0.29292933324896797,0.24325797370375868
798,0.23155460305238698,0.07217946963691146,0.20990636200209944,0.19612563633687993,0.1715407306703532
799,0.6135777312634875,0.35320827125558735,0.576458316015002,0.16223325501390112,0.06021800279769296
800,0.4016073132354197,0.0802862182146378,0.35522641286499695,0.5043616083534693,0.2731990094904581
801,0.09393834984059342,0.11938587362496442,0.569310904571709,0.18967199989678596,0.26271739094000723
802,0.5924423233797117,0.42232659556880714,0.5659103092153449,0.2240108438861272,0.296195946930594
803,0.0529555895588904,0.01905147960302808,0.047384863998417535,0.08980362368699085,0.20251607672317834
804,0.5502267398447859,0.21713793211561602,0.532395769302093,0.14766289089651158,0.19196778135940096
805,0.09933394932644053,0.03453094614554478,0.04544523699099348,0.19648030901686678,0.12336598320723877
806,0.4310409655306204,0.20530968468309665,0.19891512579650023,0.2073188501338235,0.1734379765360144
807,0.36151493835406856,0.16162390813059474,0.363974402693768,0.15855895772320866,0.46701758870110804
808,0.1946154969427476,0.09391436971705439,0.28152247379120027,0.2962355001810162,0.298330675492697
809,0.47310553881139233,0.17473928256820526,0.27379997895315883,0.18089476239951585,0.22427157174323736
810,0.05434966346155205,0.03276530490111327,0.10219117606670301,0.0763594829393292,0.1032274763128953
811,0.5673977066200071,0.12852985621316798,0.39957863616331857,0.06063336590090734,0.06381200204060507
812,0.1742815797126645,0.11069593442613647,0.09729948493703786,0.1736535833976935,0.11551565097126462
813,0.021296893182685985,0.017256507390003308,0.05931712104445776,0.05429278391246852,0.09995991629499865
814,0.013606651941113847,0.010352191711045735,0.0192798932880679,0.051350489475913086,0.05860563930812835
815,0.17042478607456563,0.012964478717508932,0.09062537346908357,0.0479105141492457,0.01910081971936961
816,0.011137047872115445,0.011135226800090298,0.010990821424421584,0.030413714047887827,0.08077737799386442
817,0.0060942091629840435,0.00402908420849902,0.03474083160011408,0.02193846407592193,0.03280680431561349
818,0.004692059511287678,0.004574180432145011,0.0046160916361663515,0.007261990028524047,0.04720731411842583
819,0.012939317519905874,0.01091181536499385,0.01867519357846403,0.046028853508545985,0.047215899419582756
820,0.10587128885963466,0.04328040973761947,0.12248825920913886,0.08215917320598641,0.07680855370029652
821,0.29425451865528074,0.03349875262703993,0.20771103343577124,0.11978223359086163,0.08389984449620695
822,0.010271399354840267,0.00997446082959262,0.010775244754202301,0.023277329346132723,0.013230124323066169
823,0.02142559561022305,0.023928446543383566,0.07903226724666738,0.29284786377004113,0.3975081210978614
824,0.2790102065573996,0.08047863187417129,0.26335754088302366,0.16581644319877442,0.1737127500367933
825,0.02679839109542728,0.0095911828893198,0.02028827773659335,0.028669614151779873,0.031219018276412196
826,0.06575054433584834,0.028214857929075757,0.24287332510502893,0.15555522210569406,0.3628094015382683
827,0.006389125196518661,0.0066134124747703835,0.010073084430526553,0.05326297200711754,0.14216839031756132
828,0.01093581559024541,0.01114199733977633,0.010855346188165842,0.04695438688690451,0.027513615390691686
829,0.012129490219861812,0.011466359799245159,0.01643537497782543,0.06496138721009224,0.05352770236875383
830,0.692366955753985,0.029164141173856073,0.4007166686965825,0.09116083043562766,0.08020897022959414
831,0.8719887797086914,0.9333683497453522,0.9373367273235798,0.04015902550794029,0.07951524205531718
832,0.7424343228193822,0.6537826162208754,0.7109214621811083,0.18371995198791005,0.3889876114915953
833,0.011094807424483911,0.010910644711808951,0.01244195876610724,0.05597827195678191,0.04086484007606891
834,0.048549771701790534,0.016226383357126097,0.05515997751030631,0.09479974677831504,0.07410206612985348
835,0.6873173421307002,0.04804701753827329,0.3301162297510827,0.07297286933971918,0.056163273219458965
836,0.02299861688322077,0.01530635243713429,0.0688924843020181,0.2468232795956687,0.1445411813126864
837,0.021612809735658326,0.016218460622594893,0.10542313040649687,0.2046692857923012,0.16976162449680285
838,0.008840022704357074,0.00798183490763525,0.008247702824559788,0.008281015186690234,0.0084316480148118
839,0.48191271033687777,0.08420618877264335,0.3570102038219274,0.0550692257418834,0.095616163735071
840,0.07621562785158555,0.024432745348571594,0.040506434651858096,0.1500834226571088,0.05485119273509756
841,0.17091516612547114,0.03006701331566243,0.08351975880804174,0.1502288542882929,0.4665948994211956
842,0.006740524413463491,0.006659460630786877,0.06641681527690808,0.04198913123909733,0.07235355490298616
843,0.01130562112593907,0.011290286084517397,0.013227033182637469,0.01943306760707249,0.07918271147249875
844,0.045180436110240405,0.045313488567545496,0.1615647581154917,0.2728319604173319,0.18986623464718125
845,0.08084136788650843,0.13473255014634763,0.31885408848279945,0.13464070413877682,0.26947508536415826
846,0.018179111983853444,0.014780663046500801,0.1271612425789903,0.09876209031887508,0.1283898067664672
847,0.015160115903543353,0.011062497022026541,0.23540165999535625,0.0703216834323636,0.11158440087173302
848,0.016786555853832395,0.008648081391907505,0.016423003252849514,0.049571042936683324,0.06422558678843618
849,0.00503866939430332,0.004943563972485915,0.02802608399029446,0.026021366569532096,0.047551321340261805
850,0.031497145602972725,0.009331199594534054,0.0646272351328662,0.06200702560510965,0.07288679772169013
851,0.04022036465829741,0.01115021607380792,0.04031089104450479,0.012521808563461592,0.01292405587674668
852,0.00650560231766172,0.006055346226801501,0.00671122531902155,0.08345899603154976,0.24608066024905434
853,0.0671342675941964,0.034835021571295026,0.03029091731748647,0.06110037175991844,0.0934123181421051
854,0.012575875629166452,0.011582330437603459,0.01204425635534992,0.035160179090709995,0.07605010926151105
855,0.012884343452181686,0.012734301420641714,0.03976729399247334,0.09645150199131523,0.09124077327659405
856,0.07196164260911043,0.03851628393763349,0.22831516416303607,0.06357174408508905,0.0680677602162253
857,0.5595810918895747,0.0605379122453289,0.5880188903292745,0.1555818752867506,0.2065640344340257
858,0.2666893254841044,0.1534008518506501,0.2375175262010291,0.5627820615094,0.30839885324692456
859,0.03083429011862285,0.014099988320271626,0.14543829184248253,0.010672241600372622,0.011522270288292526
860,0.010392750391878912,0.011621779229608364,0.03461644332241526,0.017648783968696888,0.14344565428615777
861,0.03999717644797379,0.05514825122534401,0.09103228311295324,0.08707652618193404,0.07917091388994271
862,0.009793638318013918,0.00935506208677705,0.009562862031210291,0.010002533072838559,0.009739859489248678
863,0.06077958801939126,0.014000775798275652,0.07883579907324424,0.08835105334461939,0.03736473735221403
864,0.5315993371225584,0.1399214105505962,0.231472186887792,0.016843809933763824,0.020944868901096925
865,0.03888572623707458,0.014307522395312036,0.12077712429357537,0.06790291624234265,0.09156588967509581
866,0.12209625183297451,0.02629724737327908,0.23961204870114064,0.09223299146882104,0.09155109408198364
867,0.06723735210818833,0.021883437400214867,0.1822812238054616,0.1357703420634304,0.24115108909762867
868,0.05599357830057367,0.043442929128175614,0.15279664521060315,0.09847111695675671,0.4824709790808912
869,0.39261754147931544,0.09012648565329376,0.2345544129182397,0.3283987554770041,0.4801671166238824
870,0.02483070615797816,0.010801796531728138,0.296353665639213,0.07408650240589244,0.05303628886015051
871,0.012108947345728262,0.01234391559782024,0.017556363382674238,0.027613228767748094,0.4295968702788539
872,0.01122627313430308,0.011144968121208068,0.024713513342188284,0.09100748889735162,0.09586483984215495
873,0.1758334345889226,0.07203099751414913,0.09558128602867429,0.08218688328698691,0.2161362241811326
874,0.597698688357923,0.5310423807616947,0.6578001765516496,0.4271243216013924,0.48238980275269167
875,0.010967261032783426,0.009397271265819048,0.009946931219666213,0.011325295574432756,0.010272357486534626
876,0.6623290051397311,0.7935523660486473,0.6707741023622981,0.19881740829001096,0.1914480454749638
877,0.3355385517921402,0.17082247261524672,0.46444619145828864,0.08897780384997733,0.16038365619417114
878,0.012855173313679795,0.012318550692159785,0.018411055009346457,0.017430065831609276,0.015269149015350397
879,0.8373263813658721,0.8557638009237255,0.6596258281349745,0.08378760340921064,0.10121025843351769
880,0.09850203640623173,0.1029528827138064,0.24594632741936948,0.020060428629383547,0.03880163507160938
881,0.026032535701556805,0.02346066400633491,0.10265078140170468,0.11635068105937939,0.12331975065980158
882,0.12347892075704295,0.04904359784975693,0.32309521998651386,0.07848553849511922,0.14660826441813696
