,GIG(0) (Black),GIG(0) (White),GIG(0) (B + W),GIG(20) (White),GIG(20) (Black),GIG(20) (B + W),IG (Black),IG (White),IG (Black + White),Gradient,Gradient x Image,Grad-CAM
2355,0.7073336404351954,0.7438383702962617,0.7423117093860924,0.7348886549445881,0.7475209840781913,0.7658708867954596,0.7284051300411245,0.7243029660299429,0.7224210067039862,0.5965777846887828,0.5563143389928055,0.8636928219551847
2356,0.4680855896759024,0.4896436884928561,0.455042400869912,0.4786339625794175,0.49549772655048907,0.4926130687992655,0.4711440572575364,0.484893939303056,0.47632272137208653,0.4603383154112489,0.4545631716869183,0.37590845534593587
2357,0.6229019101992259,0.670424864153095,0.6640693944057278,0.4940770131443429,0.5586106502477814,0.5653534450138445,0.5542151354512194,0.6009085360298436,0.5661712007629479,0.5509657954033349,0.6356451843023114,0.7601906371397136
2358,0.5469002246344044,0.5873336250225383,0.5641088391426237,0.5875377566968143,0.4977950354220242,0.5488946337705936,0.5805372448008752,0.5200515395290437,0.5506155554435229,0.546919387819727,0.5165441823617143,0.5598623769327534
2359,0.6813559082095935,0.8474319237609833,0.7557574544127181,0.7775876809813068,0.740738834327569,0.7895272296469167,0.7466541337426393,0.7418470004253043,0.7458317235085224,0.6988505109029365,0.6351879567961286,0.7830866637266511
2360,0.6601366197588058,0.6441222547811736,0.662739038153692,0.586917399692441,0.6052392162753919,0.59110300289274,0.5607372096145534,0.5505405235453668,0.5558059792761065,0.526699144128246,0.5040100853884918,0.740724074890811
2361,0.6188630585848139,0.6207138504759449,0.6287731659245432,0.6740592219189654,0.6430513898553426,0.6738140615931052,0.6062339163280812,0.6147829539694356,0.6195635155546878,0.5881121972689659,0.5293997515146738,0.69524096623968
2362,0.6078350721871562,0.6259273586022867,0.5704405682912047,0.44951299807015554,0.4393766067340225,0.41246984919867147,0.3833885131236192,0.3736782263818944,0.3605870503680101,0.32715279638781725,0.29452699833344437,0.5040960505115363
2363,0.7189573156285367,0.7896532788221997,0.6631794944251135,0.8116342442222517,0.7996818710827757,0.7365422707813444,0.7493662183881825,0.7539098592382818,0.7602205392964305,0.7062432739874447,0.594037552630215,0.8058783238388316
2364,0.6447316866564332,0.6338520853875103,0.6466415717037839,0.6456284299626178,0.6254105499686149,0.6548888253080333,0.6535992454733863,0.6460754954165632,0.6533692772360365,0.5865439926414806,0.5815508114311201,0.758367074012419
2365,0.7576813962214781,0.7614120813991131,0.7715692186622124,0.7159857582050992,0.6555756690767692,0.6844835974434018,0.7114889439299328,0.6650450488187128,0.6959979656704638,0.701471118417617,0.6530929118760087,0.8750808245868273
2366,0.3754381535910173,0.5624496490992621,0.4844696915416923,0.35267950207866583,0.4188566852998685,0.35690837693963634,0.31020568360723777,0.37036534332525806,0.34368842540450834,0.3788032441523183,0.2692831154878843,0.30039046832707306
2367,0.6108382309740545,0.5937015490614539,0.599701664797371,0.6455190607605172,0.6373258602020235,0.6478390334955838,0.6737931249436033,0.6463157009300975,0.6651877612097826,0.6879848194603705,0.6151139815066777,0.8006401903510777
2368,0.6882337342199174,0.6768843141915604,0.6889939419491938,0.5942161044743964,0.7061852520437255,0.6664752858711442,0.6302118120496332,0.618065650598165,0.62840694619353,0.5536116365357797,0.5610515068463731,0.7962456965775233
2369,0.5646611255099607,0.5590673297382339,0.5658936040683631,0.6061931549506813,0.600139060457355,0.5973857927294671,0.6176439312868935,0.6319960193997695,0.6275662001728971,0.6430911922424207,0.5882069834361086,0.5684007530210116
2370,0.7756925171197797,0.7672273178215937,0.785403577560523,0.6669723257887088,0.7554494626433886,0.7588728803398319,0.718441466713201,0.7074949733979375,0.7163959884753255,0.5536050017646613,0.6180947287372469,0.8887557022547399
2371,0.652277863932951,0.6584147141404757,0.6734887324020571,0.6924139996534974,0.6376437530202055,0.687144823854887,0.6435901322880071,0.6550528200144096,0.6624997708017419,0.625106603367231,0.49200489897623234,0.7630047135074414
2372,0.552113761334388,0.6437868499908186,0.6444594657436625,0.5711253355264149,0.7251370601752283,0.713939030378933,0.6268860331081985,0.6049572975792844,0.6183859301733113,0.46237752667100485,0.42018130040893664,0.7499570825937076
2373,0.5035423940807799,0.5078113564922471,0.5110019711931222,0.525345913759171,0.4985015642987782,0.503074724120495,0.4814734041650981,0.43481362814629837,0.45893249065636854,0.4221343379878537,0.3882319122926473,0.3457278233845597
2374,0.7427260110513949,0.7466070564055463,0.7500850155694372,0.6491371786162627,0.6678130234548642,0.6718090921360993,0.6579536844605021,0.6531627741336503,0.6565728738578568,0.5852941313761408,0.5715557072199788,0.8800413699094565
2375,0.7238572128179599,0.6460432702785759,0.6880729169755191,0.7288409983307089,0.6489773123306315,0.6891749441134902,0.6472195196660273,0.66277426454305,0.6644921779904035,0.6237848361085443,0.5096583290359057,0.644612303772828
2376,0.7238996231829147,0.6634150095514231,0.7232070194163023,0.7546988691623118,0.7357574850210792,0.7496346374181497,0.7205489856673312,0.6829942125377114,0.7105065753776395,0.7140529952602046,0.6868105288122527,0.8461032900817838
2377,0.45479351743674945,0.5887255545576816,0.4872121670333819,0.5532985707126417,0.5945465602394674,0.5716849969020512,0.5800513371991367,0.5654733897949233,0.5724827567142992,0.6112862138728609,0.6014787944130237,0.6285508783147413
2378,0.772415149382278,0.6786971095837562,0.7382247844377581,0.816154917356197,0.7915500426168826,0.8031215387175095,0.7581169024566498,0.7482010560699821,0.7604232712664395,0.6300845040292962,0.6466025778868483,0.9423167773839455
2379,0.8398157949159213,0.8563302698891585,0.853350441069031,0.8325115466348638,0.8368002717507117,0.8424173961814577,0.8087074277455197,0.8022431746588858,0.8147269478367392,0.7985233854475962,0.7551336505666579,0.9635237791000901
2380,0.6391177925666516,0.6870669664067591,0.6702904521379627,0.6553316439407899,0.6772945022539064,0.69501386258326,0.694117549472426,0.6465385552375088,0.6639831507488134,0.5727199684019255,0.6293974147260532,0.8147324917746138
2381,0.7543722207590703,0.7459445990560649,0.7633216104952889,0.7403888795263998,0.7335983207781456,0.7545222183444251,0.7235727052759175,0.7140630915300833,0.7222822808095251,0.7209453014657249,0.7131005713053326,0.9113434543216142
2382,0.7065474538200791,0.7341304055257002,0.7415119256302003,0.7238764438658868,0.7222124014647809,0.7425940899997825,0.6900144036771623,0.6934375510288415,0.6897064480021018,0.5821411967478454,0.5252060172528654,0.9257564299605372
2383,0.715420104358558,0.7345196450304095,0.7305544053431605,0.6868238956039041,0.6313733594356119,0.633875670825046,0.6555201533077623,0.6669677750026896,0.6686847994029226,0.6803829211438703,0.5884896428276288,0.8646825125588123
2384,0.7471365637181238,0.7014092856642868,0.7165367867311,0.6402732539819834,0.6917671657762383,0.6637990279046944,0.600050377475512,0.6403259647677366,0.6144283001965621,0.6078085855152681,0.5834708493859678,0.9041596956365193
2385,0.3303459933819772,0.33327009316952294,0.3227404149077236,0.37660394389781704,0.35587894713311286,0.3640697089767847,0.4249360370622831,0.4257483209559433,0.4265844207851791,0.5246003616862658,0.559828537495983,0.209269074776668
2386,0.6667564422936522,0.6018527041185335,0.695748639623839,0.5921074263597035,0.6148287885712584,0.6479140045739431,0.6273532271481216,0.6055698307370576,0.6192435022335542,0.5836902465716689,0.512673699242704,0.844019665423726
2387,0.5693178986610632,0.5006377303602448,0.5482534817060816,0.5165869240491993,0.5315692504528624,0.5249955269979449,0.4945401707176611,0.49742607725327037,0.4924672709242793,0.49480102815787247,0.48897575155088147,0.46099510473240846
2388,0.7957900957103742,0.719372267071207,0.7461372756533273,0.7531188776175821,0.6977504076400745,0.7359431543440269,0.6939637432396264,0.6772995372016051,0.6952341100832026,0.6160068812808431,0.5799711340839938,0.8317662683761688
2389,0.6612718697982414,0.6178488173458936,0.6400355964902114,0.5934400514957896,0.6435654482430739,0.6376792747970079,0.6361214978390591,0.6257095841607112,0.6324877443844359,0.624095507470543,0.5592100881953158,0.7846489379070823
2390,0.6911634441798586,0.7085683649721422,0.7096928141866226,0.6661541721862264,0.7105504588397215,0.7119375190506565,0.6535529297783836,0.6570549664238243,0.656210687902433,0.5575620785739288,0.5530954362202445,0.8416429558938412
2391,0.48167049581613275,0.4388581953502735,0.44239387016833587,0.48795570659679494,0.4858304925485742,0.47970984067675726,0.4404445188318181,0.4670584685378961,0.4487450805534463,0.44740264616278497,0.43542016216515594,0.3410758781083838
2392,0.8833431472376803,0.8957468065995813,0.8912021421356645,0.7729760819055723,0.7555215700093934,0.8060208511775515,0.7924351067735719,0.79785648717714,0.79707226544151,0.7845817220494589,0.7841624023846875,0.7139084601727315
2393,0.7953371049260041,0.760571256149688,0.7987384154635883,0.800030091320538,0.7605877549171571,0.7839843607661428,0.7657214705758093,0.7741413993612124,0.7731822443290182,0.6608222509449485,0.5738460421686777,0.9341378753776969
2394,0.5695344739108333,0.49487650903627667,0.5680327150993418,0.6118669071362932,0.5944897737996248,0.6067700387235438,0.5944645886207639,0.6248443923180018,0.610565548284399,0.6081888771903037,0.5272472118509548,0.6048642340313611
2395,0.6581631635060048,0.5856470369046163,0.6231501451418309,0.6386229678155926,0.6513639029296721,0.6533657953592318,0.6205704780662822,0.6273867224903128,0.6229427958972966,0.6312357845217365,0.6621933050664848,0.6365840414019174
2396,0.5510067526179027,0.6030186156116485,0.5772746599896423,0.5862222415913692,0.5555306754856946,0.5851270871660159,0.5650144434626914,0.5888186629417783,0.5913454528421206,0.5666613225070688,0.5555043093995059,0.5708374846179255
2397,0.5557538062812221,0.5520471223359925,0.5537350845676473,0.5367355666552149,0.5333794310608062,0.5421720477547902,0.5386267186236837,0.5554714698086669,0.5656531905333072,0.5948738583236683,0.6310100033684235,0.6196397435840959
2398,0.3880575092676332,0.4412837064771805,0.44341705303536105,0.40847673657226796,0.45327675246667043,0.47662827687899195,0.4892282635774532,0.4658495319293888,0.4751043755686656,0.48233321662358913,0.5349438678839155,0.262470502999627
2399,0.8070822318902262,0.7765137936170806,0.8202776705716399,0.8035953089493884,0.8021751130456749,0.8110593447920409,0.7355753649404362,0.7375398032919952,0.7404216559758949,0.6524022686594635,0.5957299602917674,0.9553743633276741
2400,0.7366329198196104,0.7399876994166036,0.7548649758063068,0.6805877569457978,0.6846415064051123,0.6997299498271002,0.6800203866468211,0.6825745267977565,0.6851700458773857,0.6408938932088684,0.5963267063890922,0.8748245076848856
2401,0.7558205298096565,0.7079175833152938,0.7281795770684208,0.6699195733939889,0.7002048159922607,0.7089171707917747,0.68754089290037,0.6904434208621375,0.691982858754459,0.606287809992333,0.5480337264560177,0.8268927358664327
2402,0.7269790549460081,0.7310098827112002,0.7413549737935143,0.7366425139511524,0.7397416190645101,0.7590356121463556,0.6452505291096851,0.6465005394610357,0.6607141830486196,0.6053542595847001,0.5354619607541269,0.8239747770022112
2403,0.6836904130152428,0.7063721393958104,0.7178713569925486,0.7200331765407859,0.7602504556950089,0.7562308485801837,0.761182282447442,0.7399190232427666,0.757014997055335,0.7379783326524012,0.7290494791598773,0.9235103469130818
2404,0.716686418995377,0.779737357368005,0.7555955492312212,0.7094919460937865,0.7229176125520542,0.729165133954993,0.735421546347425,0.7573190321276004,0.7703131029156651,0.717320506682626,0.6736557130420058,0.8699289375651743
2405,0.6465065243768711,0.8054960947372026,0.7754011481382572,0.799175497657534,0.8379140314206568,0.8533111089528517,0.7768677969398685,0.7776027468895746,0.7814157976078971,0.7304082977429416,0.7535028230987012,0.9671694664820961
2406,0.7302957918846344,0.7269577686750853,0.7272802965294554,0.7256310478037916,0.7349396873540259,0.7457914344139653,0.6951941599088947,0.6800934405855201,0.689551577502385,0.6278205503375878,0.6762352447172244,0.8232443628296442
2407,0.6829958222235359,0.6661133586518897,0.677141309331379,0.6562330068180683,0.6513238415155747,0.6809285152161539,0.629348448896591,0.656159194242147,0.6423387209288527,0.6074332147933861,0.5826758714759881,0.8285354428865412
2408,0.4809044368827037,0.5252222603364604,0.5121889631550646,0.539641508269225,0.5203880160146298,0.5279150746651446,0.5989197170729619,0.5404310691385816,0.5730946024900211,0.4539616478453685,0.5518527898885077,0.8339050759578459
2409,0.7264868125511615,0.7144037133109123,0.7307145413340836,0.6904195864388534,0.6878687560878625,0.6961203090342559,0.6702107245532726,0.6316729775485475,0.6386766296193521,0.6319125514770704,0.5845573623257762,0.7438252056383658
2410,0.6161770517965517,0.7151968191397516,0.6757003467775541,0.7051716751641808,0.7160211040578848,0.7164975369162181,0.6950577376422402,0.6734170845522665,0.682017477041744,0.5274244676765749,0.37420275606845244,0.8992649106572463
2411,0.6915499676944961,0.6385736989560524,0.689366400454781,0.6832415017239541,0.5965507028338264,0.6739071443373144,0.629322959842395,0.6061506032934334,0.6100587081150874,0.6763067086134095,0.6751882378203158,0.7907007121012974
2412,0.6073462547425359,0.6044576389497839,0.6268739551170411,0.5693409063448096,0.6460550090741206,0.6484698564215141,0.6071511088360063,0.6064127043152029,0.6019749677052862,0.6021158498487525,0.5851936617968689,0.8450721940369877
2413,0.72090155783593,0.6850544497736858,0.7186697409678089,0.7089219664809803,0.7221690823719131,0.7077823377620155,0.7070357735546098,0.7009581466604782,0.7073432124631907,0.7014147666582031,0.6518371906894994,0.8826615596195675
2414,0.6572499763043336,0.7163728913668745,0.6989131135334965,0.6340505408187914,0.6980783357059589,0.6942586991757674,0.6360617325309926,0.647604768953959,0.6439981493140098,0.5214885848669754,0.6351383538232855,0.8215462758720097
2415,0.814787294279609,0.8217706533901652,0.8310267014094427,0.831394366788297,0.8221480477732378,0.8434810260216717,0.8008531793660988,0.7942424251001861,0.7924459792389759,0.7666439736465672,0.740807529959203,0.9320554428639641
2416,0.4167333529525167,0.7223234245310808,0.5999179994917536,0.627607944510635,0.7147977669822669,0.6863071434332069,0.661988260071537,0.6514180474912296,0.6527774900822083,0.6084162651677216,0.613411805291104,0.8354043240719062
2417,0.6351329832096357,0.6716805066458744,0.6948142110605903,0.6092396694128468,0.7355583660526662,0.7348858812713914,0.8522356449499554,0.8469309161688209,0.84914331669429,0.845793540627544,0.8485238943362663,0.9078141408278362
2418,0.5320629709623547,0.5100423098588056,0.5144718911527961,0.5134647397108989,0.5344834992346473,0.516150066264925,0.539327932911514,0.5393228024714651,0.5400179606293151,0.5395981291644761,0.5752755907459053,0.47758347255798406
2419,0.6136935342792031,0.6049459402948141,0.6047552268258778,0.5506812030319278,0.7230020405371833,0.5698844002847329,0.6320777649463214,0.6202948808423313,0.6300825372258732,0.548821299877061,0.4761061864754872,0.5418571155260055
2420,0.5656426691240581,0.5239437795954257,0.5581174151019692,0.6341691792667278,0.6300275132914843,0.6253859178916878,0.5740187446127443,0.5964888294383819,0.5848428620998796,0.5404862987479504,0.5159304846659069,0.4008752395401278
2421,0.6718653423325484,0.5862965830948238,0.6286274079276004,0.6952942688662131,0.6311906960656332,0.6553387768977277,0.6572915243922994,0.6589792938891947,0.6570709619820742,0.45853953557733274,0.4519747184765866,0.9417991793728229
2422,0.8033530051823891,0.7363384154876735,0.7804915559045233,0.8138119957416083,0.6913311161838508,0.7198846116445986,0.7336699482633526,0.7186891769132923,0.7376647732498169,0.6536675969828583,0.5428461927118327,0.8966633693462577
